date,equity,peak_equity,drawdown_pct
2024-06-29,107.44428309358773,108.34035340287795,0.8270882281120752
2024-06-30,107.44428309358773,108.34035340287795,0.8270882281120752
2024-07-01,107.44428309358773,108.34035340287795,0.8270882281120752
2024-07-02,107.44428309358773,108.34035340287795,0.8270882281120752
2024-07-03,107.44428309358773,108.34035340287795,0.8270882281120752
2024-07-04,107.44428309358773,108.34035340287795,0.8270882281120752
2024-07-05,107.44428309358773,108.34035340287795,0.8270882281120752
2024-07-06,107.44428309358773,108.34035340287795,0.8270882281120752
2024-07-07,107.44428309358773,108.34035340287795,0.8270882281120752
2024-07-08,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-09,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-10,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-11,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-12,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-13,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-14,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-15,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-16,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-17,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-18,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-19,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-20,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-21,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-22,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-23,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-24,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-25,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-26,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-27,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-28,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-29,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-30,107.70837343305747,108.34035340287795,0.5833283259381445
2024-07-31,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-01,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-02,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-03,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-04,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-05,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-06,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-07,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-08,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-09,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-10,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-11,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-12,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-13,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-14,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-15,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-16,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-17,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-18,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-19,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-20,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-21,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-22,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-23,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-24,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-25,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-26,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-27,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-28,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-29,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-30,107.70837343305747,108.34035340287795,0.5833283259381445
2024-08-31,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-01,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-02,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-03,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-04,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-05,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-06,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-07,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-08,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-09,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-10,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-11,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-12,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-13,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-14,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-15,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-16,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-17,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-18,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-19,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-20,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-21,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-22,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-23,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-24,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-25,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-26,107.70837343305747,108.34035340287795,0.5833283259381445
2024-09-27,107.62484818746839,108.34035340287795,0.6604235568153108
2024-09-28,107.62484818746839,108.34035340287795,0.6604235568153108
2024-09-29,107.62484818746839,108.34035340287795,0.6604235568153108
2024-09-30,107.62484818746839,108.34035340287795,0.6604235568153108
2024-10-01,107.62484818746839,108.34035340287795,0.6604235568153108
2024-10-02,107.62484818746839,108.34035340287795,0.6604235568153108
2024-10-03,107.62484818746839,108.34035340287795,0.6604235568153108
2024-10-04,107.62484818746839,108.34035340287795,0.6604235568153108
2024-10-05,107.62484818746839,108.34035340287795,0.6604235568153108
2024-10-06,107.62484818746839,108.34035340287795,0.6604235568153108
2024-10-07,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-08,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-09,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-10,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-11,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-12,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-13,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-14,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-15,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-16,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-17,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-18,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-19,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-20,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-21,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-22,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-23,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-24,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-25,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-26,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-27,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-28,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-29,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-30,107.4170194788988,108.34035340287795,0.852253010977007
2024-10-31,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-01,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-02,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-03,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-04,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-05,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-06,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-07,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-08,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-09,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-10,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-11,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-12,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-13,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-14,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-15,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-16,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-17,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-18,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-19,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-20,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-21,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-22,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-23,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-24,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-25,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-26,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-27,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-28,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-29,107.4170194788988,108.34035340287795,0.852253010977007
2024-11-30,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-01,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-02,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-03,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-04,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-05,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-06,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-07,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-08,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-09,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-10,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-11,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-12,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-13,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-14,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-15,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-16,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-17,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-18,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-19,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-20,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-21,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-22,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-23,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-24,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-25,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-26,107.4170194788988,108.34035340287795,0.852253010977007
2024-12-27,107.32945282072063,108.34035340287795,0.9330785348264016
2024-12-28,107.32945282072063,108.34035340287795,0.9330785348264016
2024-12-29,107.32945282072063,108.34035340287795,0.9330785348264016
2024-12-30,107.32945282072063,108.34035340287795,0.9330785348264016
2024-12-31,107.32945282072063,108.34035340287795,0.9330785348264016
2025-01-01,107.32945282072063,108.34035340287795,0.9330785348264016
2025-01-02,107.32945282072063,108.34035340287795,0.9330785348264016
2025-01-03,107.32945282072063,108.34035340287795,0.9330785348264016
2025-01-04,107.32945282072063,108.34035340287795,0.9330785348264016
2025-01-05,107.32945282072063,108.34035340287795,0.9330785348264016
2025-01-06,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-07,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-08,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-09,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-10,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-11,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-12,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-13,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-14,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-15,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-16,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-17,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-18,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-19,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-20,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-21,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-22,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-23,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-24,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-25,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-26,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-27,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-28,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-29,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-30,107.57971460644876,108.34035340287795,0.7020826243760301
2025-01-31,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-01,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-02,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-03,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-04,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-05,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-06,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-07,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-08,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-09,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-10,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-11,107.57971460644876,108.34035340287795,0.7020826243760301
2025-02-12,106.45022743114365,108.34035340287795,1.7446186138101498
2025-02-13,106.45022743114365,108.34035340287795,1.7446186138101498
2025-02-14,106.45022743114365,108.34035340287795,1.7446186138101498
2025-02-15,106.45022743114365,108.34035340287795,1.7446186138101498
2025-02-16,106.45022743114365,108.34035340287795,1.7446186138101498
2025-02-17,106.45022743114365,108.34035340287795,1.7446186138101498
2025-02-18,106.45022743114365,108.34035340287795,1.7446186138101498
2025-02-19,106.45022743114365,108.34035340287795,1.7446186138101498
2025-02-20,102.98186602138615,108.34035340287795,4.945975542063771
2025-02-21,102.98186602138615,108.34035340287795,4.945975542063771
2025-02-22,102.98186602138615,108.34035340287795,4.945975542063771
2025-02-23,102.98186602138615,108.34035340287795,4.945975542063771
2025-02-24,102.98186602138615,108.34035340287795,4.945975542063771
